2011-08-23,4.98,5.11,-1.79,-0.07,18.101,18.086,0.159,0.022
2011-08-24,4.952,5.05,-1.804,-0.06,17.949,18.071,0.112,-0.015
2011-08-25,4.84,4.982,-1.831,-0.068,17.896,18.044,0.048,-0.027
2011-08-26,4.843,4.926,-1.845,-0.056,17.978,18.014,-0.019,-0.03
2011-08-27,4.838,4.891,-1.839,-0.035,18.039,17.992,-0.077,-0.022
2011-08-28,4.799,4.855,-1.836,-0.036,18.116,17.995,-0.109,0.003
2011-08-29,4.716,4.807,-1.844,-0.048,18.159,18.037,-0.101,0.042
2011-08-30,4.649,4.769,-1.843,-0.038,18.216,18.101,-0.068,0.064
2011-08-31,4.582,4.717,-1.858,-0.052,18.326,18.171,-0.025,0.07
2011-09-01,4.592,4.668,-1.866,-0.049,18.436,18.25,0.029,0.079
2011-09-02,4.597,4.627,-1.867,-0.041,18.575,18.342,0.094,0.092
2011-09-03,4.527,4.589,-1.87,-0.038,18.618,18.434,0.163,0.092
2011-09-04,4.425,4.545,-1.881,-0.044,18.645,18.52,0.228,0.086
2011-09-05,4.382,4.505,-1.888,-0.04,18.6,18.575,0.259,0.055
2011-09-06,4.367,4.46,-1.906,-0.045,18.566,18.601,0.264,0.026
2011-09-07,4.351,4.41,-1.934,-0.05,18.567,18.599,0.239,-0.002
2011-09-08,4.333,4.371,-1.954,-0.039,18.541,18.584,0.201,-0.015
2011-09-09,4.353,4.357,-1.954,-0.014,18.568,18.568,0.163,-0.016
2011-09-10,4.338,4.348,-1.949,-0.009,18.561,18.561,0.133,-0.007
2011-09-11,4.346,4.344,-1.944,-0.004,18.598,18.567,0.117,0.006
2011-09-12,4.369,4.348,-1.933,0.004,18.678,18.589,0.121,0.022
2011-09-13,4.445,4.37,-1.908,0.022,18.724,18.626,0.141,0.037
2011-09-14,4.514,4.402,-1.873,0.032,18.747,18.662,0.161,0.036
2011-09-15,4.555,4.446,-1.832,0.044,18.771,18.704,0.193,0.042
2011-09-16,4.525,4.481,-1.8,0.035,18.809,18.746,0.227,0.042
2011-09-17,4.523,4.512,-1.776,0.031,18.832,18.777,0.247,0.031
2011-09-18,4.576,4.538,-1.755,0.026,18.897,18.811,0.272,0.034
2011-09-19,4.516,4.539,-1.765,0.001,18.91,18.844,0.298,0.033
2011-09-20,4.595,4.547,-1.775,0.008,18.909,18.871,0.316,0.027
2011-09-21,4.58,4.558,-1.79,0.011,18.889,18.887,0.322,0.016
2011-09-22,4.642,4.582,-1.792,0.024,18.918,18.905,0.335,0.018
2011-09-23,4.705,4.608,-1.798,0.026,18.954,18.916,0.345,0.011
2011-09-24,4.68,4.64,-1.799,0.032,18.855,18.905,0.334,-0.011
2011-09-25,4.748,4.671,-1.802,0.031,18.872,18.898,0.329,-0.007
2011-09-26,4.777,4.711,-1.799,0.04,18.833,18.886,0.32,-0.012
2011-09-27,4.826,4.747,-1.807,0.036,18.849,18.873,0.312,-0.013
2011-09-28,4.835,4.773,-1.829,0.026,18.794,18.841,0.285,-0.032
2011-09-29,4.873,4.812,-1.842,0.039,18.815,18.833,0.285,-0.008
2011-09-30,4.945,4.851,-1.859,0.039,18.846,18.827,0.287,-0.006
2011-10-01,5.162,4.928,-1.86,0.077,18.92,18.845,0.315,0.018
2011-10-02,5.18,4.999,-1.876,0.071,18.916,18.858,0.336,0.013
2011-10-03,5.245,5.081,-1.887,0.082,18.82,18.863,0.349,0.005
2011-10-04,5.27,5.16,-1.907,0.079,18.819,18.864,0.361,0.001
2011-10-05,5.298,5.231,-1.939,0.071,18.785,18.852,0.362,-0.012
2011-10-06,5.341,5.267,-1.991,0.036,18.779,18.824,0.35,-0.028
2011-10-07,5.47,5.325,-2.021,0.058,18.726,18.786,0.33,-0.038
2011-10-08,5.601,5.396,-2.037,0.071,18.708,18.763,0.329,-0.023
2011-10-09,5.711,5.484,-2.036,0.088,18.653,18.73,0.32,-0.033
2011-10-10,5.729,5.57,-2.037,0.086,18.571,18.687,0.305,-0.043
2011-10-11,5.757,5.654,-2.043,0.084,18.488,18.629,0.274,-0.058
2011-10-12,5.814,5.722,-2.068,0.068,18.402,18.564,0.237,-0.065
2011-10-13,5.901,5.782,-2.105,0.06,18.376,18.498,0.197,-0.066
2011-10-14,5.979,5.836,-2.153,0.054,18.317,18.431,0.153,-0.067
2011-10-15,6.084,5.907,-2.184,0.071,18.168,18.35,0.093,-0.081
2011-10-16,6.191,5.994,-2.198,0.087,18.146,18.282,0.048,-0.068
2011-10-17,6.337,6.098,-2.191,0.104,18.149,18.231,0.022,-0.051
2011-10-18,6.433,6.205,-2.18,0.107,18.135,18.183,0.004,-0.048
2011-10-19,6.432,6.296,-2.18,0.091,18.071,18.134,-0.008,-0.049
2011-10-20,6.496,6.378,-2.186,0.082,18.027,18.106,0.006,-0.028
2011-10-21,6.66,6.472,-2.18,0.094,18.015,18.079,0.024,-0.027
2011-10-22,6.906,6.586,-2.159,0.114,17.933,18.036,0.029,-0.043
2011-10-23,7.128,6.724,-2.11,0.138,17.883,17.986,0.028,-0.05
2011-10-24,7.38,6.914,-2.01,0.19,17.807,17.933,0.021,-0.053
2011-10-25,7.648,7.144,-1.865,0.23,17.721,17.872,0.004,-0.061
2011-10-26,7.841,7.38,-1.707,0.236,17.639,17.797,-0.025,-0.075
2011-10-27,8.061,7.612,-1.551,0.232,17.603,17.731,-0.044,-0.066
2011-10-28,8.183,7.823,-1.415,0.211,17.581,17.67,-0.056,-0.061
2011-10-29,8.28,8.003,-1.31,0.18,17.592,17.627,-0.043,-0.043
2011-10-30,8.397,8.152,-1.237,0.149,17.557,17.594,-0.019,-0.033
2011-10-31,8.486,8.281,-1.191,0.129,17.466,17.56,0.006,-0.034
2011-11-01,8.727,8.414,-1.147,0.133,17.386,17.516,0.027,-0.044
2011-11-02,8.812,8.54,-1.109,0.126,17.335,17.467,0.043,-0.049
2011-11-03,8.93,8.67,-1.063,0.13,17.243,17.398,0.04,-0.069
2011-11-04,9.061,8.803,-1.012,0.133,17.068,17.3,0.013,-0.098
2011-11-05,9.108,8.928,-0.964,0.125,17.017,17.21,-0.003,-0.09
2011-11-06,9.134,9.009,-0.945,0.081,16.925,17.118,-0.023,-0.092
2011-11-07,9.142,9.075,-0.936,0.066,16.863,17.023,-0.044,-0.095
2011-11-08,9.145,9.118,-0.951,0.043,16.75,16.925,-0.063,-0.098
2011-11-09,9.206,9.147,-0.983,0.029,16.702,16.851,-0.058,-0.074
2011-11-10,9.188,9.163,-1.03,0.016,16.591,16.766,-0.058,-0.085
2011-11-11,9.329,9.202,-1.055,0.039,16.522,16.685,-0.049,-0.081
2011-11-12,9.458,9.265,-1.058,0.063,16.395,16.592,-0.048,-0.093
2011-11-13,9.502,9.337,-1.057,0.072,16.192,16.48,-0.066,-0.112
2011-11-14,9.643,9.424,-1.039,0.087,16.008,16.342,-0.107,-0.138
2011-11-15,9.751,9.537,-0.995,0.113,15.827,16.189,-0.161,-0.153
2011-11-16,9.807,9.632,-0.972,0.095,15.724,16.029,-0.219,-0.16
2011-11-17,9.904,9.721,-0.953,0.089,15.576,15.866,-0.271,-0.163
2011-11-18,9.893,9.799,-0.938,0.078,15.45,15.717,-0.301,-0.149
2011-11-19,9.972,9.865,-0.934,0.066,15.28,15.572,-0.321,-0.145
2011-11-20,10.095,9.934,-0.925,0.069,15.128,15.432,-0.328,-0.14
2011-11-21,10.329,10.039,-0.88,0.105,14.991,15.285,-0.333,-0.147
2011-11-22,10.264,10.111,-0.868,0.072,14.915,15.153,-0.323,-0.132
2011-11-23,10.376,10.207,-0.836,0.096,14.772,15.017,-0.313,-0.136
2011-11-24,10.438,10.3,-0.811,0.093,14.621,14.885,-0.29,-0.132
2011-11-25,10.5,10.381,-0.803,0.081,14.543,14.768,-0.252,-0.117
2011-11-26,10.545,10.424,-0.835,0.043,14.438,14.658,-0.206,-0.11
2011-11-27,10.64,10.5,-0.835,0.076,14.267,14.528,-0.174,-0.13
2011-11-28,10.661,10.557,-0.856,0.057,14.163,14.406,-0.128,-0.122
2011-11-29,10.782,10.626,-0.862,0.069,14.082,14.299,-0.065,-0.107
2011-11-30,10.812,10.688,-0.872,0.062,13.947,14.179,-0.01,-0.12
2011-12-01,11.038,10.787,-0.866,0.099,13.852,14.062,0.052,-0.117
2011-12-02,10.974,10.853,-0.896,0.066,13.765,13.962,0.134,-0.1
2011-12-03,11.08,10.937,-0.906,0.084,13.67,13.863,0.223,-0.099
2011-12-04,11.247,11.03,-0.911,0.093,13.59,13.765,0.311,-0.098
2011-12-05,11.331,11.134,-0.906,0.104,13.487,13.673,0.412,-0.092
2011-12-06,11.507,11.228,-0.889,0.094,13.381,13.579,0.514,-0.094
2011-12-07,11.548,11.342,-0.834,0.114,13.2,13.466,0.61,-0.113
2011-12-08,11.696,11.466,-0.785,0.124,13.029,13.337,0.683,-0.129
2011-12-09,11.807,11.578,-0.744,0.112,12.956,13.211,0.768,-0.126
2011-12-10,11.827,11.677,-0.71,0.099,12.668,13.047,0.814,-0.164
2011-12-11,11.781,11.732,-0.722,0.055,12.509,12.872,0.849,-0.175
2011-12-12,11.958,11.814,-0.704,0.082,12.331,12.698,0.89,-0.174
2011-12-13,12.01,11.877,-0.701,0.063,12.166,12.526,0.934,-0.172
2011-12-14,12.117,11.939,-0.701,0.062,12.038,12.342,0.966,-0.184
2011-12-15,12.191,12.012,-0.692,0.073,11.755,12.16,1.007,-0.182
2011-12-16,12.305,12.116,-0.649,0.104,11.59,11.976,1.056,-0.184
2011-12-17,12.245,12.174,-0.652,0.058,11.439,11.797,1.116,-0.179
2011-12-18,12.285,12.229,-0.662,0.055,11.183,11.601,1.168,-0.196
2011-12-19,12.369,12.279,-0.673,0.05,10.924,11.378,1.198,-0.223
2011-12-20,12.391,12.319,-0.687,0.04,10.468,11.121,1.193,-0.257
2011-12-21,12.529,12.364,-0.695,0.045,10.12,10.827,1.149,-0.294
2011-12-22,12.633,12.441,-0.673,0.077,9.851,10.509,1.068,-0.318
2011-12-23,12.713,12.527,-0.64,0.086,9.653,10.203,0.99,-0.306
2011-12-24,12.771,12.607,-0.614,0.08,9.324,9.883,0.889,-0.32
2011-12-25,12.725,12.674,-0.6,0.067,9.042,9.598,0.816,-0.285
2011-12-26,12.682,12.705,-0.619,0.031,8.706,9.315,0.737,-0.283
2011-12-27,12.755,12.729,-0.639,0.024,8.489,9.043,0.673,-0.272
2011-12-28,12.854,12.757,-0.65,0.028,8.283,8.769,0.604,-0.274
2011-12-29,13.097,12.823,-0.623,0.066,8.073,8.519,0.557,-0.25
2011-12-30,13.115,12.901,-0.586,0.078,7.906,8.291,0.531,-0.228
2011-12-31,13.18,13.0,-0.529,0.099,7.72,8.094,0.532,-0.197
2012-01-01,13.353,13.12,-0.522,0.12,7.572,7.911,0.559,-0.183
2012-01-02,13.421,13.233,-0.469,0.113,7.466,7.747,0.58,-0.164
2012-01-03,13.379,13.29,-0.473,0.057,7.346,7.602,0.617,-0.145
2012-01-04,13.414,13.349,-0.474,0.059,7.166,7.454,0.646,-0.148
2012-01-05,13.417,13.397,-0.487,0.048,7.061,7.322,0.687,-0.132
2012-01-06,13.404,13.407,-0.527,0.01,6.906,7.189,0.726,-0.133
2012-01-07,13.477,13.418,-0.566,0.011,6.696,7.035,0.733,-0.154
2012-01-08,13.544,13.451,-0.581,0.033,6.6,6.886,0.741,-0.149
2012-01-09,13.64,13.496,-0.584,0.045,6.465,6.745,0.754,-0.141
2012-01-10,13.691,13.551,-0.573,0.055,6.29,6.591,0.75,-0.154
2012-01-11,13.749,13.62,-0.547,0.069,6.156,6.441,0.743,-0.15
2012-01-12,13.879,13.7,-0.504,0.08,5.979,6.298,0.739,-0.143
2012-01-13,13.883,13.768,-0.471,0.068,5.855,6.149,0.721,-0.149
2012-01-14,13.84,13.808,-0.487,0.04,5.68,5.992,0.715,-0.157
2012-01-15,13.703,13.811,-0.522,0.003,5.577,5.849,0.689,-0.143
2012-01-16,13.624,13.786,-0.583,-0.025,5.514,5.721,0.676,-0.128
2012-01-17,13.599,13.73,-0.678,-0.056,5.365,5.598,0.666,-0.123
2012-01-18,13.655,13.684,-0.764,-0.046,5.196,5.466,0.643,-0.132
2012-01-19,13.673,13.651,-0.839,-0.033,5.128,5.356,0.638,-0.11
2012-01-20,13.676,13.645,-0.888,-0.006,5.071,5.255,0.637,-0.101
2012-01-21,13.782,13.677,-0.894,0.032,4.956,5.143,0.622,-0.112
2012-01-22,13.89,13.735,-0.874,0.058,4.851,5.041,0.614,-0.102
2012-01-23,13.964,13.797,-0.85,0.062,4.757,4.953,0.618,-0.088
2012-01-24,13.982,13.859,-0.822,0.062,4.677,4.862,0.616,-0.091
2012-01-25,13.914,13.907,-0.806,0.048,4.579,4.764,0.604,-0.098
2012-01-26,13.962,13.943,-0.805,0.036,4.517,4.676,0.597,-0.088
2012-01-27,13.93,13.951,-0.832,0.008,4.466,4.599,0.596,-0.077
2012-01-28,14.048,13.967,-0.852,0.016,4.435,4.535,0.601,-0.064
2012-01-29,14.035,13.978,-0.875,0.011,4.375,4.474,0.608,-0.061
2012-01-30,14.036,14.002,-0.885,0.024,4.314,4.421,0.622,-0.053
2012-01-31,14.048,14.02,-0.903,0.018,4.254,4.369,0.635,-0.052
2012-02-01,14.11,14.056,-0.904,0.036,4.227,4.321,0.652,-0.048
2012-02-02,14.137,14.073,-0.922,0.017,4.172,4.268,0.663,-0.053
2012-02-03,14.078,14.082,-0.947,0.009,4.124,4.218,0.674,-0.05
2012-02-04,14.11,14.096,-0.962,0.014,4.065,4.168,0.681,-0.05
2012-02-05,14.169,14.121,-0.964,0.025,4.026,4.123,0.692,-0.045
2012-02-06,14.204,14.139,-0.965,0.018,3.955,4.068,0.688,-0.055
2012-02-07,14.263,14.165,-0.956,0.026,3.868,4.007,0.679,-0.061
2012-02-08,14.356,14.22,-0.92,0.055,3.84,3.951,0.673,-0.056
2012-02-09,14.325,14.263,-0.9,0.043,3.755,3.889,0.658,-0.062
2012-02-10,14.353,14.3,-0.885,0.037,3.637,3.811,0.626,-0.078
2012-02-11,14.456,14.35,-0.856,0.05,3.639,3.748,0.606,-0.063
2012-02-12,14.546,14.407,-0.817,0.057,3.658,3.706,0.604,-0.042
2012-02-13,14.585,14.453,-0.787,0.046,3.645,3.667,0.602,-0.039
2012-02-14,14.663,14.521,-0.733,0.068,3.587,3.633,0.602,-0.034
2012-02-15,14.697,14.589,-0.679,0.068,3.518,3.609,0.611,-0.024
2012-02-16,14.678,14.634,-0.65,0.045,3.402,3.562,0.593,-0.047
2012-02-17,14.675,14.66,-0.647,0.026,3.332,3.497,0.55,-0.065
2012-02-18,14.71,14.685,-0.643,0.025,3.314,3.431,0.503,-0.066
2012-02-19,14.677,14.688,-0.662,0.003,3.262,3.366,0.456,-0.065
2012-02-20,14.697,14.688,-0.685,0.0,3.214,3.305,0.407,-0.061
2012-02-21,14.709,14.694,-0.702,0.006,3.201,3.265,0.374,-0.04
2012-02-22,14.729,14.705,-0.709,0.011,3.162,3.231,0.346,-0.034
2012-02-23,14.797,14.722,-0.71,0.017,3.111,3.19,0.307,-0.041
2012-02-24,14.786,14.744,-0.705,0.022,3.137,3.165,0.281,-0.025
2012-02-25,14.817,14.768,-0.693,0.024,3.25,3.172,0.281,0.007
2012-02-26,14.854,14.797,-0.674,0.029,3.292,3.19,0.289,0.018
2012-02-27,14.853,14.821,-0.662,0.024,3.195,3.197,0.281,0.007
2012-02-28,14.997,14.861,-0.633,0.04,3.226,3.22,0.284,0.023
2012-02-29,15.016,14.908,-0.527,0.047,3.23,3.238,0.273,0.018
2012-03-01,15.133,14.971,-0.53,0.063,3.286,3.246,0.277,0.008
2012-03-02,15.196,15.039,-0.468,0.068,3.36,3.259,0.257,0.013
2012-03-03,15.212,15.111,-0.397,0.072,3.386,3.297,0.256,0.038
2012-03-04,15.298,15.171,-0.332,0.06,3.48,3.348,0.265,0.051
2012-03-05,15.263,15.22,-0.28,0.049,3.554,3.413,0.286,0.065
2012-03-06,15.211,15.236,-0.264,0.016,3.601,3.476,0.301,0.063
2012-03-07,15.187,15.234,-0.261,-0.002,3.69,3.542,0.319,0.066
2012-03-08,15.169,15.226,-0.268,-0.008,3.791,3.623,0.349,0.081
2012-03-09,15.2,15.206,-0.292,-0.02,3.891,3.705,0.376,0.082
2012-03-10,15.17,15.187,-0.312,-0.019,4.011,3.797,0.408,0.092
2012-03-11,15.168,15.179,-0.321,-0.008,4.083,3.893,0.435,0.096
2012-03-12,15.167,15.175,-0.328,-0.004,4.184,3.992,0.463,0.099
2012-03-13,15.069,15.155,-0.348,-0.02,4.37,4.108,0.506,0.116
2012-03-14,15.078,15.13,-0.368,-0.025,4.399,4.209,0.529,0.101
2012-03-15,15.266,15.15,-0.341,0.02,4.489,4.305,0.548,0.096
2012-03-16,15.29,15.174,-0.305,0.024,4.626,4.413,0.581,0.108
2012-03-17,15.294,15.199,-0.269,0.025,4.723,4.521,0.615,0.108
2012-03-18,15.307,15.247,-0.206,0.048,4.787,4.605,0.623,0.084
2012-03-19,15.29,15.289,-0.148,0.042,4.867,4.698,0.64,0.093
2012-03-20,15.291,15.294,-0.13,0.005,4.924,4.785,0.651,0.087
2012-03-21,15.218,15.28,-0.131,-0.014,5.019,4.864,0.65,0.079
2012-03-22,15.204,15.262,-0.135,-0.018,5.13,4.945,0.649,0.081
2012-03-23,15.165,15.234,-0.151,-0.028,5.167,5.021,0.643,0.076
2012-03-24,15.157,15.207,-0.17,-0.027,5.177,5.083,0.623,0.062
2012-03-25,15.107,15.17,-0.196,-0.037,5.292,5.157,0.611,0.074
2012-03-26,15.166,15.16,-0.198,-0.01,5.415,5.236,0.603,0.079
2012-03-27,15.152,15.149,-0.199,-0.011,5.524,5.315,0.593,0.079
2012-03-28,15.16,15.148,-0.188,-0.001,5.658,5.413,0.604,0.098
2012-03-29,15.193,15.155,-0.17,0.007,5.644,5.507,0.611,0.094
2012-03-30,15.14,15.162,-0.152,0.007,5.725,5.593,0.609,0.086
2012-03-31,15.163,15.162,-0.138,0.0,5.805,5.671,0.602,0.078
2012-04-01,15.107,15.153,-0.128,-0.009,5.912,5.749,0.593,0.078
2012-04-02,15.077,15.136,-0.121,-0.017,6.044,5.826,0.578,0.077
2012-04-03,15.117,15.121,-0.106,-0.015,6.077,5.913,0.573,0.087
2012-04-04,15.065,15.106,-0.086,-0.015,6.15,5.998,0.563,0.085
2012-04-05,14.942,15.062,-0.092,-0.044,6.231,6.083,0.549,0.085
2012-04-06,14.919,15.024,-0.099,-0.038,6.23,6.146,0.514,0.063
2012-04-07,14.803,14.969,-0.123,-0.055,6.301,6.197,0.464,0.051
2012-04-08,14.853,14.916,-0.143,-0.053,6.374,6.257,0.422,0.06
2012-04-09,14.796,14.863,-0.163,-0.053,6.421,6.311,0.373,0.054
2012-04-10,14.786,14.831,-0.159,-0.032,6.515,6.368,0.328,0.057
2012-04-11,14.705,14.789,-0.16,-0.042,6.741,6.47,0.325,0.102
2012-04-12,14.687,14.765,-0.141,-0.024,6.86,6.582,0.331,0.112
2012-04-13,14.655,14.726,-0.138,-0.039,6.94,6.695,0.338,0.113
2012-04-14,14.657,14.698,-0.125,-0.028,7.092,6.83,0.367,0.135
2012-04-15,14.679,14.677,-0.106,-0.021,7.229,6.972,0.401,0.142
2012-04-16,14.731,14.682,-0.062,0.005,7.413,7.107,0.429,0.135
2012-04-17,14.663,14.677,-0.033,-0.005,7.475,7.23,0.444,0.123
2012-04-18,14.613,14.669,-0.001,-0.008,7.582,7.358,0.463,0.128
2012-04-19,14.579,14.653,0.023,-0.016,7.664,7.473,0.47,0.115
2012-04-20,14.603,14.638,0.045,-0.015,7.784,7.584,0.472,0.111
2012-04-21,14.597,14.611,0.053,-0.027,7.965,7.694,0.473,0.11
2012-04-22,14.523,14.583,0.06,-0.028,8.002,7.799,0.471,0.105
2012-04-23,14.501,14.56,0.071,-0.023,8.141,7.911,0.476,0.112
2012-04-24,14.455,14.536,0.082,-0.024,8.266,8.032,0.489,0.121
2012-04-25,14.39,14.493,0.078,-0.043,8.382,8.151,0.502,0.119
2012-04-26,14.272,14.428,0.056,-0.065,8.493,8.257,0.502,0.106
2012-04-27,14.164,14.356,0.027,-0.072,8.612,8.379,0.516,0.122
2012-04-28,14.091,14.274,-0.009,-0.082,8.702,8.491,0.519,0.112
2012-04-29,13.94,14.171,-0.067,-0.103,8.803,8.598,0.517,0.107
2012-04-30,13.803,14.054,-0.133,-0.117,8.876,8.697,0.507,0.099
2012-05-01,13.596,13.918,-0.201,-0.136,8.951,8.789,0.488,0.092
2012-05-02,13.584,13.803,-0.245,-0.115,9.111,8.888,0.476,0.099
2012-05-03,13.562,13.697,-0.283,-0.106,9.225,8.993,0.473,0.105
2012-05-04,13.491,13.607,-0.307,-0.09,9.27,9.086,0.455,0.093
2012-05-05,13.477,13.542,-0.309,-0.065,9.373,9.186,0.443,0.1
2012-05-06,13.461,13.515,-0.292,-0.027,9.472,9.29,0.436,0.104
2012-05-07,13.442,13.487,-0.277,-0.028,9.673,9.403,0.439,0.113
2012-05-08,13.375,13.449,-0.273,-0.038,9.779,9.514,0.436,0.111
2012-05-09,13.353,13.422,-0.254,-0.027,9.908,9.641,0.451,0.127
2012-05-10,13.359,13.398,-0.235,-0.024,10.011,9.769,0.473,0.128
